"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"57","Otu1","Otu66",0.965487594270209,0.00562854221715404,0.965186074429772,1,-6.13167751049435,0.00000000086957,0.0000000106,"Jax",55231,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu66","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"58","Otu1","Otu67",0.976421995320543,0.00459905495413846,0.976343559997205,0.99859747545582,-4.82174715379805,0.0000014231,0.0000119,"Jax",65918,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"59","Otu1","Otu68",0.987902366244631,0.00380800807826253,0.988524590163934,0.990180032733224,-0.598125435078402,0.54976,0.629,"Jax",19834,60872,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"60","Otu1","Otu69",0.991840813027923,0.00386349528267778,0.991452991452991,0.996598639455782,-1.2314823960549,0.21814,0.353,"Jax",51217,60872,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"61","Otu1","Otu7",0.964737994951152,0.0058820361193773,0.964652223489168,0.898058252427185,11.3361667916835,0.0000000000000000000000000000086867,0.00000000000000000000000000036,"Jax",45795,60872,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"62","Otu1","Otu72",0.983211824058047,0.00482067298183573,0.983024691358025,1,-3.48253781271015,0.00049669,0.00259,"Jax",104109,60872,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu72","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"63","Otu1","Otu73",0.995772921046405,0.00230972837814356,0.996383363471971,0.989071038251366,2.90158914721632,0.0037128,0.0148,"Jax",1081,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"64","Otu1","Otu75",0.993042457569188,0.00306580215384524,0.992932862190813,1,-2.26940359542958,0.023244,0.0682,"Jax",34498,60872,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"65","Otu1","Otu76",0.975649620337535,0.00604223406341096,0.975069252077562,1,-4.03002919233467,0.00005577,0.00036,"Jax",33530,60872,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"66","Otu1","Otu78",0.971612973707974,0.0055412255964895,0.971685971685972,1,-5.1228786480035,0.00000030091,0.00000273,"Jax",119752,60872,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"67","Otu1","Otu8",0.973302375553938,0.0056669166016102,0.971621621621622,0.895500725689405,13.7290973794154,0.00000000000000000000000000000000000000000067975,0.0000000000000000000000000000000000000000418,"Jax",22568,60872,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"68","Otu1","Otu81",0.992032828842887,0.00384988802488073,0.992220509050923,0.991349480968858,0.177498116727598,0.85912,0.878,"Jax",4135,60872,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"69","Otu1","Otu83",0.991526657462579,0.00347006010908453,0.991304347826087,0.982456140350877,2.61393659664738,0.0089506,0.0312,"Jax",9348,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"70","Otu1","Otu84",0.993422633477091,0.00326152440777974,0.992831541218638,0.991023339317774,0.735635812994242,0.46195,0.563,"Jax",3093,60872,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"71","Otu1","Otu85",0.974950647455513,0.0064310256078959,0.974709021999955,1,-3.89507896123634,0.000098167,0.000607,"Jax",75011,60872,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"72","Otu1","Otu86",0.994535229017625,0.00277944338074157,0.994661921708185,0.987455197132617,2.54728408359229,0.010857,0.0364,"Jax",2450,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"73","Otu1","Otu87",0.969209080659554,0.00577804529465462,0.969887076537014,1,-5.3289508424123,0.000000098782,0.000000953,"Jax",40077,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"74","Otu1","Otu9",0.939862583696132,0.00573493412223526,0.940603588494568,0.997542997542998,-10.0577291068138,0.0000000000000000000000084935,0.000000000000000000000282,"Jax",556060,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"75","Otu1","Otu90",0.9851533099514,0.00470284903320777,0.985915492957746,0.996904024767802,-2.49863747133449,0.012467,0.0407,"Jax",56954,60872,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"76","Otu1","Otu91",0.99092993754589,0.00469435459900043,0.991467576791809,0.959507042253521,6.69376260989301,0.00000000002175,0.000000000313,"Jax",5505,60872,TRUE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"77","Otu1","Otu93",0.994675211389835,0.00297333535113612,0.994623655913978,0.983695652173913,3.69267436036993,0.00022191,0.00127,"Jax",5072,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"78","Otu1","Otu95",0.988060839908555,0.00391896792431223,0.986733001658375,0.998360655737705,-2.62819600161874,0.0085839,0.0302,"Jax",22015,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"79","Otu1","Otu97",0.994087497190459,0.00311188071408951,0.99290780141844,1,-1.89997732971303,0.057436,0.14,"Jax",26851,60872,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"80","Otu1","Otu98",0.98102282655809,0.00520278243261738,0.982300884955752,1,-3.64750471265867,0.0002648,0.00147,"Jax",68447,60872,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"81","Otu1","Otu99",0.982302647431836,0.00386392064927327,0.981424148606811,0.99388379204893,-2.99725218717194,0.0027243,0.0113,"Jax",27252,60872,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"82","Otu10","Otu102",0.983135657048296,0.00508064187966834,0.982795698924731,1,-3.31933313764776,0.00090233,0.00433,"Jax",53200,96326,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu102_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu102","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"83","Otu10","Otu112",0.997060854230089,0.00324979645007822,0.996969696969697,1,-0.904409188409523,0.36578,0.487,"Jax",12168,96326,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu112_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu112","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"84","Otu10","Otu113",0.985662864485837,0.00561271144665973,0.986455981941309,1,-2.55440452451828,0.010637,0.036,"Jax",22181,96326,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu113_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu113","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"85","Otu10","Otu118",0.984889495423704,0.00634680054608833,0.986175115207373,1,-2.38080659169434,0.017275,0.0539,"Jax",42883,96326,FALSE,"Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu118","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"86","Otu10","Otu12",0.966338652760226,0.00446822088305887,0.966357308584687,0.980549199084668,-3.18035896083865,0.0014709,0.00661,"Jax",255050,96326,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu12","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"87","Otu10","Otu126",0.996370505952881,0.00325734148552523,0.997067448680352,1,-1.11425039813843,0.26517,0.396,"Jax",8491,96326,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu126_Negativicutes","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu126","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"88","Otu10","Otu127",0.987024443907309,0.00427367046136686,0.986666666666667,0.997802197802198,-2.52189634000047,0.011672,0.0386,"Jax",19650,96326,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu127_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu127","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"89","Otu10","Otu13",0.984782232588895,0.00470725076882412,0.983529411764706,0.981132075471698,0.775432900531213,0.43808,0.542,"Jax",36421,96326,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu13_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"90","Otu10","Otu14",0.976721416426113,0.00625039392797129,0.978300180831826,0.957564575645756,3.0649013487977,0.0021774,0.00933,"Jax",162291,96326,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"91","Otu10","Otu15",0.98522019024412,0.00541227973223094,0.984340044742729,0.961098398169336,4.45686351559669,0.0000083168,0.0000622,"Jax",17799,96326,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"92","Otu10","Otu17",0.975675642914502,0.00535701593700453,0.97456279809221,1,-4.54065423204615,0.000005608,0.0000431,"Jax",132619,96326,TRUE,"Firmicutes","Erysipelotrichales","Bacilli","Erysipelotrichaceae","Otu17_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu17","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"93","Otu10","Otu18",0.97523071594436,0.00709216385249239,0.976303317535545,0.979527559055118,-0.60585784538072,0.54461,0.624,"Jax",139691,96326,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"94","Otu10","Otu19",0.987357572882742,0.00595172479292647,0.988262910798122,1,-2.12416191223825,0.033657,0.0918,"Jax",40516,96326,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu19_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"95","Otu10","Otu2",0.965057626041604,0.00550721171882427,0.963465553235908,0.950317124735729,2.67658155496173,0.0074377,0.0269,"Jax",513270,96326,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"96","Otu10","Otu20",0.971044827763033,0.0073010490344835,0.971556886227545,0.944700460829493,3.60829886350755,0.00030821,0.00169,"Jax",88265,96326,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"97","Otu10","Otu21",0.965417074597404,0.00539887954272006,0.966173361522199,0.987577639751553,-4.10466004636658,0.000040491,0.000267,"Jax",258984,96326,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"98","Otu10","Otu22",0.970237630409972,0.00652157792189557,0.970422535211268,0.997256515775034,-4.14299816526747,0.000034279,0.00023,"Jax",194332,96326,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu22_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"99","Otu10","Otu23",0.987589855233707,0.0046020401531772,0.987775061124694,0.982800982800983,1.0405977073925,0.29806,0.429,"Jax",9338,96326,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"100","Otu10","Otu25",0.98897973437233,0.00571783530313597,0.989009481781859,0.987775061124694,0.210686944231252,0.83313,0.857,"Jax",8419,96326,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"101","Otu10","Otu26",0.98470341855061,0.00664326691337079,0.985570337521557,0.949425287356322,5.31035884216606,0.00000010941,0.00000105,"Jax",27491,96326,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu26_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
"102","Otu10","Otu27",0.991953125763636,0.00378169154374345,0.992227979274611,0.997422680412371,-1.44632490129556,0.14809,0.274,"Jax",10335,96326,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu27_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"103","Otu10","Otu28",0.992259934853951,0.00408259567768355,0.991913746630728,1,-1.89586864757578,0.057977,0.141,"Jax",95238,96326,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu28_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu28","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"104","Otu10","Otu29",0.983085349625674,0.0063759354548882,0.982758620689655,0.929705215419501,8.37212587609376,0.000000000000000056588,0.00000000000000127,"Jax",23512,96326,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu29_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
