"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"901","Otu30","Otu81",0.972363437602843,0.00836376719832084,0.972350230414747,0.967592592592593,0.570418197580695,0.56839,0.785,"Env2Jax",24382,42195,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"902","Otu30","Otu83",0.977953497570742,0.00758191719290048,0.979328165374677,0.981958762886598,-0.528265505142504,0.59732,0.801,"Env2Jax",9736,42195,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"903","Otu30","Otu84",0.976498368560868,0.0074990479323803,0.978452097924565,0.979746835443038,-0.433183907005432,0.66488,0.84,"Env2Jax",13618,42195,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","enriched","enriched"
"904","Otu30","Otu86",0.964843891353032,0.00862342221353691,0.964980544747082,0.966990291262136,-0.248903492830812,0.80344,0.908,"Env2Jax",42255,42195,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","enriched","enriched"
"905","Otu30","Otu9",0.989187158101449,0.0044494595330013,0.987878787878788,0.978593272171254,2.38093769627999,0.017269,0.0851,"Env2Jax",7309,42195,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","depleted","enriched"
"906","Otu30","Otu90",0.99919261822376,0.00148852272370963,1,0.996539792387543,1.78218699248715,0.074719,0.241,"Env2Jax",158,42195,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu30","Recipient Taxa","Donor Taxa","depleted","enriched"
"907","Otu30","Otu91",0.97499496018176,0.007581139645371,0.975550122249389,0.975550122249389,-0.0732293683532486,0.94162,0.976,"Env2Jax",20388,42195,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu30","Donor Taxa","Donor Taxa","unchanged","enriched"
"908","Otu30","Otu93",0.986043172385251,0.00549087691001364,0.985380116959064,0.997109826589595,-2.01546208114078,0.043856,0.165,"Env2Jax",7288,42195,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"909","Otu30","Otu95",0.988028102800799,0.00759868881093991,0.987878787878788,0.987878787878788,0.0196500903940468,0.98432,0.991,"Env2Jax",4143,42195,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"910","Otu30","Otu99",0.979227604383264,0.00759622435944116,0.981283422459893,0.975806451612903,0.450375424484237,0.65244,0.835,"Env2Jax",7093,42195,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu30","Shared Taxa","Donor Taxa","unchanged","enriched"
"911","Otu31","Otu33",0.948616028618029,0.00841631771368742,0.949302915082383,0.9727385377943,-2.86615952449619,0.0041548,0.0299,"Env2Jax",68398,39216,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"912","Otu31","Otu35",0.972545626647023,0.00780652752264605,0.973820864363218,0.977035490605428,-0.575142269771031,0.5652,0.785,"Env2Jax",23620,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"913","Otu31","Otu38",0.963378134595665,0.00952211882300358,0.964456297061863,0.971374045801527,-0.839719746675016,0.40107,0.667,"Env2Jax",31898,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"914","Otu31","Otu4",0.946151466036731,0.00671264345695127,0.947623666343356,0.970588235294118,-3.64040923878967,0.00027221,0.00339,"Env2Jax",161519,39216,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"915","Otu31","Otu40",0.995439160609173,0.00297089055173227,0.993920972644377,1,-1.5351758374832,0.12474,0.352,"Env2Jax",968,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","depleted","enriched"
"916","Otu31","Otu43",0.954050968845435,0.00811208100827874,0.95405819295559,0.958841463414634,-0.590538305067436,0.55483,0.776,"Env2Jax",46899,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"917","Otu31","Otu44",0.965528510220637,0.00756538787078391,0.965387307921173,0.985321100917431,-2.61620303345304,0.0088914,0.0514,"Env2Jax",39821,39216,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"918","Otu31","Otu45",0.961334571133611,0.00814317895207395,0.962152335681747,0.976782752902156,-1.89707015644185,0.057819,0.199,"Env2Jax",38668,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu31","Recipient Taxa","Shared Taxa","unchanged","enriched"
"919","Otu31","Otu46",0.964172904851382,0.00767078689346976,0.964485981308411,0.944761904761905,2.53050962815853,0.01139,0.0618,"Env2Jax",41071,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","enriched","enriched"
"920","Otu31","Otu47",0.956094099344868,0.00700169728395305,0.956026058631922,0.935215946843854,2.98187020293843,0.0028649,0.0223,"Env2Jax",37648,39216,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"921","Otu31","Otu48",0.965942802356685,0.00794290352714247,0.966899662779374,0.963782696177062,0.271954225837045,0.78566,0.902,"Env2Jax",26910,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu31","Recipient Taxa","Shared Taxa","unchanged","enriched"
"922","Otu31","Otu5",0.937868686046826,0.00515125233403622,0.938708170890188,0.923205342237062,2.84655902272124,0.0044195,0.0312,"Env2Jax",130524,39216,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","enriched","enriched"
"923","Otu31","Otu51",0.979825093875559,0.00864377108419651,0.98014888337469,0.967336683417085,1.44478727361327,0.14852,0.386,"Env2Jax",13611,39216,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"924","Otu31","Otu52",0.972297459094806,0.00680316301770176,0.973033707865169,0.961363636363636,1.60716753408961,0.10802,0.324,"Env2Jax",16970,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","unchanged","enriched"
"925","Otu31","Otu53",0.954385020408186,0.00679502126208735,0.953343701399689,0.940157480314961,2.09381833322694,0.036276,0.146,"Env2Jax",34999,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"926","Otu31","Otu54",0.976424686847086,0.0100955904400022,0.977566461483563,0.971496437054632,0.488158649238289,0.62544,0.818,"Env2Jax",10462,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#E41A1C'>Otu54","<b style='color:#828382'>Otu31","Recipient Taxa","Shared Taxa","unchanged","enriched"
"927","Otu31","Otu55",0.98104621786291,0.00712448501581579,0.982456140350877,0.997530864197531,-2.31380181136273,0.020679,0.0966,"Env2Jax",16789,39216,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"928","Otu31","Otu6",0.939453436467567,0.00623790852222732,0.940388479571333,0.930358350236646,1.45803456375047,0.14483,0.38,"Env2Jax",211324,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"929","Otu31","Otu61",0.97193994650775,0.00768569959008253,0.969311015157487,0.976890756302521,-0.644158639918726,0.51947,0.761,"Env2Jax",30124,39216,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"930","Otu31","Otu64",0.967436436005006,0.00795335499858989,0.968379446640316,0.990328820116054,-2.87833048004362,0.0039979,0.029,"Env2Jax",19646,39216,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu31","Recipient Taxa","Shared Taxa","unchanged","enriched"
"931","Otu31","Otu67",0.996770478231933,0.00323907201752669,0.996884735202492,0.99375,0.932513453109093,0.35107,0.626,"Env2Jax",4115,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu31","Recipient Taxa","Shared Taxa","depleted","enriched"
"932","Otu31","Otu68",0.970621769609361,0.0073240609434918,0.97228144989339,0.976645435244161,-0.82244886836358,0.41082,0.674,"Env2Jax",20838,39216,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"933","Otu31","Otu69",0.986938091514067,0.00447878215334194,0.986595174262735,0.99468085106383,-1.72876449103149,0.083851,0.265,"Env2Jax",6508,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"934","Otu31","Otu7",0.938551912931244,0.00552686307893349,0.938606252440054,0.917818740399386,3.7513454261036,0.00017589,0.00226,"Env2Jax",144783,39216,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","enriched","enriched"
"935","Otu31","Otu8",0.942006633525438,0.0061045453158543,0.94222997147377,0.934115523465704,1.29266139432856,0.19613,0.461,"Env2Jax",122480,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","enriched","enriched"
"936","Otu31","Otu81",0.971251537601899,0.00832178070997031,0.971615720524017,0.962555066079295,1.04502531677919,0.29601,0.575,"Env2Jax",24382,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","enriched","enriched"
"937","Otu31","Otu83",0.977888890128489,0.00708287711961825,0.978102189781022,0.980582524271845,-0.380302255406229,0.70372,0.858,"Env2Jax",9736,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"938","Otu31","Otu84",0.976618517019281,0.00558352461513738,0.977298420710052,0.958637469586375,3.22037577915534,0.0012802,0.0112,"Env2Jax",13618,39216,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","enriched","enriched"
"939","Otu31","Otu86",0.96371999428057,0.00837509596200114,0.965644419308785,0.956928838951311,0.810874927292905,0.41744,0.681,"Env2Jax",42255,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","enriched","enriched"
"940","Otu31","Otu9",0.986898426837535,0.00527931773705035,0.985875706214689,0.97134670487106,2.94578253120327,0.0032214,0.0243,"Env2Jax",7309,39216,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","depleted","enriched"
"941","Otu31","Otu90",0.998617922576531,0.00216699681409896,1,1,-0.637784704839629,0.52361,0.763,"Env2Jax",158,39216,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu31","Recipient Taxa","Shared Taxa","depleted","enriched"
"942","Otu31","Otu91",0.973210286015473,0.00665768911685122,0.972222222222222,0.972222222222222,0.148409421934392,0.88202,0.946,"Env2Jax",20388,39216,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu31","Donor Taxa","Shared Taxa","unchanged","enriched"
"943","Otu31","Otu93",0.986902232292826,0.00522002420812565,0.987753228290487,0.991869918699187,-0.951659649131204,0.34127,0.621,"Env2Jax",7288,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"944","Otu31","Otu95",0.990035655462295,0.0050439168496937,0.990152714037031,0.985875706214689,0.824745802036489,0.40952,0.673,"Env2Jax",4143,39216,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"945","Otu31","Otu99",0.979525018311435,0.00587524743336675,0.979899497487437,0.985,-0.931872529737475,0.3514,0.626,"Env2Jax",7093,39216,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu31","Shared Taxa","Shared Taxa","unchanged","enriched"
"946","Otu33","Otu35",0.965204626921851,0.00779880920448936,0.965875370919881,0.967407407407407,-0.282450875229498,0.7776,0.898,"Env2Jax",23620,68398,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","unchanged","enriched"
"947","Otu33","Otu38",0.95912343927064,0.00682192060552699,0.95955369595537,0.935805991440799,3.41801805945233,0.00063079,0.00627,"Env2Jax",31898,68398,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","unchanged","enriched"
"948","Otu33","Otu4",0.922256631084251,0.00810769492696162,0.923333333333333,0.919732441471572,0.311332584096751,0.75555,0.888,"Env2Jax",161519,68398,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu4","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","enriched","enriched"
"949","Otu33","Otu40",0.994761192986109,0.00272171119929072,0.995330590040452,0.9906191369606,1.52185728838104,0.12804,0.355,"Env2Jax",968,68398,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu40","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","depleted","enriched"
"950","Otu33","Otu43",0.94271407625808,0.00872092065607051,0.94236445132336,0.960280373831776,-2.01427100032927,0.043981,0.165,"Env2Jax",46899,68398,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu43","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","enriched","enriched"
"951","Otu33","Otu44",0.957216720629382,0.00860245486815759,0.956043956043956,0.958904109589041,-0.196152027010864,0.84449,0.929,"Env2Jax",39821,68398,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu44","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","enriched","enriched"
"952","Otu33","Otu45",0.950554339147685,0.00586037250271892,0.951653944020356,0.943589743589744,1.18842199104403,0.23467,0.512,"Env2Jax",38668,68398,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#E41A1C'>Otu45","<b style='color:#828382'>Otu33","Recipient Taxa","Shared Taxa","unchanged","enriched"
"953","Otu33","Otu46",0.956460924443827,0.00520659818766745,0.957534246575342,0.979892761394102,-4.50041199756418,0.0000067822,0.000135,"Env2Jax",41071,68398,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#377EB8'>Otu46","<b style='color:#828382'>Otu33","Donor Taxa","Shared Taxa","enriched","enriched"
"954","Otu33","Otu47",0.948840928483577,0.00735178950203077,0.949844798606255,0.930643127364439,2.47528865102994,0.013313,0.0691,"Env2Jax",37648,68398,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu47","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","enriched","enriched"
"955","Otu33","Otu48",0.961388008085696,0.00816634487931703,0.961897378648805,0.964131994261119,-0.336011546900619,0.73686,0.88,"Env2Jax",26910,68398,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#E41A1C'>Otu48","<b style='color:#828382'>Otu33","Recipient Taxa","Shared Taxa","unchanged","enriched"
"956","Otu33","Otu5",0.91582830354439,0.00700894768241643,0.916395080642711,0.935277382645804,-2.77489289158287,0.005522,0.0358,"Env2Jax",130524,68398,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#377EB8'>Otu5","<b style='color:#828382'>Otu33","Donor Taxa","Shared Taxa","enriched","enriched"
"957","Otu33","Otu51",0.980840136356968,0.00567579506801373,0.98019801980198,0.985221674876847,-0.77196911928186,0.44013,0.697,"Env2Jax",13611,68398,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu51","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","unchanged","enriched"
"958","Otu33","Otu52",0.969819438971785,0.00576537611845504,0.970542635658915,0.970542635658915,-0.125437902449279,0.90018,0.957,"Env2Jax",16970,68398,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#377EB8'>Otu52","<b style='color:#828382'>Otu33","Donor Taxa","Shared Taxa","unchanged","enriched"
"959","Otu33","Otu53",0.944618343771877,0.00788094217238171,0.943575908503966,0.969555035128806,-3.16417641590081,0.0015552,0.013,"Env2Jax",34999,68398,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","<b style='color:#828382'>Otu53","<b style='color:#828382'>Otu33","Shared Taxa","Shared Taxa","enriched","enriched"
