"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"360","Otu112","Otu55",0.994914925253659,0.00794381329847921,1,1,-0.64013019380942,0.52209,0.625,"Env",12695,18282,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu55","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"361","Otu112","Otu6",0.994969399892302,0.00238665301748007,0.995098039215686,1,-2.10780539561187,0.035048,0.0732,"Env",85081,18282,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu6","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","enriched","depleted"
"362","Otu112","Otu60",0.996258503401361,0.00500135222299553,1,0.957894736842105,7.67067881819322,0.000000000000017109,0.000000000000192,"Env",28429,18282,TRUE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu60","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"363","Otu112","Otu61",0.99158389674559,0.0076474668260053,0.994897959183674,1,-1.10050863192911,0.27111,0.386,"Env",12645,18282,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu61","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","enriched","depleted"
"364","Otu112","Otu63",0.994306205594125,0.00506518637393722,0.996309963099631,1,-1.12410363321916,0.26097,0.375,"Env",35597,18282,FALSE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu63","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"365","Otu112","Otu64",0.996030711284949,0.00580875147703835,1,1,-0.683329064901776,0.4944,0.601,"Env",5256,18282,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#E41A1C'>Otu64","<b style='color:#828382'>Otu112","Recipient Taxa","Shared Taxa","unchanged","depleted"
"366","Otu112","Otu66",0.995436236050836,0.00393587542497977,0.996212121212121,1,-1.15952957255679,0.24624,0.357,"Env",30484,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu66","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"367","Otu112","Otu67",0.996737930342266,0.00638628974357271,1,1,-0.510792618048152,0.6095,0.699,"Env",6026,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#E41A1C'>Otu67","<b style='color:#828382'>Otu112","Recipient Taxa","Shared Taxa","depleted","depleted"
"368","Otu112","Otu68",0.994940681108041,0.00536260169384755,0.996031746031746,1,-0.943444839053388,0.34545,0.461,"Env",20363,18282,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu68","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"369","Otu112","Otu69",0.996396396396396,0.00607806006903787,1,1,-0.592887132188873,0.55326,0.652,"Env",2460,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu69","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"370","Otu112","Otu7",0.994093487053211,0.00198784819068204,0.994007989347537,0.999337748344371,-2.63815985332381,0.0083357,0.0215,"Env",155746,18282,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#377EB8'>Otu7","<b style='color:#828382'>Otu112","Donor Taxa","Shared Taxa","enriched","depleted"
"371","Otu112","Otu72",0.993032212885154,0.00586484143322623,0.991666666666667,1,-1.18806061411501,0.23481,0.345,"Env",15197,18282,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu72","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"372","Otu112","Otu73",0.993952876756343,0.00454167350986024,0.993421052631579,1,-1.33147467129205,0.18303,0.286,"Env",35495,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#377EB8'>Otu73","<b style='color:#828382'>Otu112","Donor Taxa","Shared Taxa","unchanged","depleted"
"373","Otu112","Otu75",0.996114911080711,0.00638554808478038,1,1,-0.608419021782724,0.54291,0.644,"Env",34626,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu75","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"374","Otu112","Otu76",0.995320500940109,0.006965040839199,1,1,-0.671855222090717,0.50168,0.606,"Env",14505,18282,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu76","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"375","Otu112","Otu78",0.995191435561467,0.00499289964087858,0.995049504950495,1,-0.963080531233599,0.33551,0.452,"Env",24476,18282,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu78","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"376","Otu112","Otu8",0.994574671577353,0.00152659908089008,0.994836488812392,0.999143101970865,-2.99255413598784,0.0027665,0.00813,"Env",97579,18282,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#377EB8'>Otu8","<b style='color:#828382'>Otu112","Donor Taxa","Shared Taxa","enriched","depleted"
"377","Otu112","Otu81",0.994535105696852,0.00386518926545925,0.993031358885017,0.996527777777778,-0.515543209936312,0.60617,0.697,"Env",20336,18282,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#377EB8'>Otu81","<b style='color:#828382'>Otu112","Donor Taxa","Shared Taxa","enriched","depleted"
"378","Otu112","Otu83",0.994798306833532,0.00556704300875152,0.993243243243243,1,-0.93437272862648,0.35011,0.466,"Env",11087,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu83","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"379","Otu112","Otu84",0.994166579616447,0.00390739944290517,0.995850622406639,1,-1.49291631654013,0.13546,0.224,"Env",13058,18282,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#377EB8'>Otu84","<b style='color:#828382'>Otu112","Donor Taxa","Shared Taxa","enriched","depleted"
"380","Otu112","Otu85",0.995220580186097,0.00479056087446252,0.994285714285714,1,-0.997674372406079,0.31844,0.435,"Env",20494,18282,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu85","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"381","Otu112","Otu86",0.995348837209302,0.00946135121331365,1,1,-0.491596040125085,0.623,0.708,"Env",1506,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu86","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","enriched","depleted"
"382","Otu112","Otu87",0.994785019475019,0.00434016851285842,0.995901639344262,1,-1.2015617618374,0.22953,0.34,"Env",22034,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu87","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"383","Otu112","Otu9",0.99482001601529,0.00211176655054265,0.994550408719346,1,-2.45291506458383,0.01417,0.0341,"Env",167410,18282,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu9","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"384","Otu112","Otu90",0.997058823529412,0.00897436990086367,1,1,-0.327730693416724,0.74312,0.801,"Env",503,18282,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#E41A1C'>Otu90","<b style='color:#828382'>Otu112","Recipient Taxa","Shared Taxa","depleted","depleted"
"385","Otu112","Otu91",0.993906637764821,0.00481634643011933,0.995670995670996,1,-1.26514201658615,0.20582,0.314,"Env",17054,18282,FALSE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#377EB8'>Otu91","<b style='color:#828382'>Otu112","Donor Taxa","Shared Taxa","unchanged","depleted"
"386","Otu112","Otu93",0.99426613723677,0.00573312576131632,0.994818652849741,1,-1.00012855149948,0.31725,0.434,"Env",7816,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu93","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"387","Otu112","Otu95",0.995448663481495,0.00479686908551736,0.995145631067961,1,-0.948813994579606,0.34272,0.459,"Env",19884,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu95","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"388","Otu112","Otu97",0.996052631578947,0.00613278420657106,1,0.867647058823529,20.9375657825749,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000415,"Env",26964,18282,TRUE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu97","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"389","Otu112","Otu98",0.995147847036837,0.00586412798349423,0.996376811594203,1,-0.827429581486079,0.40799,0.524,"Env",14110,18282,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu98","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","depleted","depleted"
"390","Otu112","Otu99",0.99502284109236,0.00604032507396848,0.995867768595041,1,-0.82398858450348,0.40995,0.525,"Env",10441,18282,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","<b style='color:#828382'>Otu99","<b style='color:#828382'>Otu112","Shared Taxa","Shared Taxa","unchanged","depleted"
"391","Otu113","Otu118",0.984431970317572,0.00995109297923446,0.985507246376812,0.928571428571429,5.61350817068144,0.000000019827,0.00000014,"Env",9129,10543,TRUE,"Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Otu118_Christensenellales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu118","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
"392","Otu113","Otu12",0.975354649164955,0.00683785689259923,0.975675675675676,0.997354497354497,-3.21736013711448,0.0012938,0.0041,"Env",17472,10543,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu12_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu12","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","unchanged","depleted"
"393","Otu113","Otu126",0.989338643053279,0.00819741126780731,0.988636363636364,1,-1.30057607193505,0.1934,0.299,"Env",18604,10543,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu126_Veillonellales-Selenomonadales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu126","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
"394","Otu113","Otu127",0.980301853018134,0.00977564581764536,0.982608695652174,0.89622641509434,8.60049959789209,0.000000000000000007937,0.000000000000000104,"Env",10720,10543,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu127_Oscillospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu127","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
"395","Otu113","Otu13",0.973288866964778,0.00540761368720145,0.973967840349848,1,-4.93954165003331,0.00000078306,0.00000448,"Env",57085,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","unchanged","depleted"
"396","Otu113","Otu14",0.975034583575591,0.00577091764367479,0.974662162162162,1,-4.32607393934519,0.000015179,0.0000701,"Env",41766,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","unchanged","depleted"
"397","Otu113","Otu15",0.973721566538496,0.00520319463001863,0.974311926605505,1,-5.05044214757919,0.00000044079,0.00000265,"Env",42847,10543,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu15_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"398","Otu113","Otu17",0.993825401406023,0.00485247683401437,0.994047619047619,1,-1.27246328116287,0.20321,0.31,"Env",2155,10543,FALSE,"Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu17","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","depleted","depleted"
"399","Otu113","Otu18",0.978461715674864,0.0071225905741175,0.979077512021288,0.994505494505495,-2.25252015592917,0.024289,0.0539,"Env",15611,10543,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu18_Oscillospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","unchanged","depleted"
"400","Otu113","Otu19",0.995434683708677,0.00547544240661701,0.996753246753247,1,-0.833780350936643,0.4044,0.521,"Env",1834,10543,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu19_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","depleted","depleted"
"401","Otu113","Otu2",0.974030489913035,0.00867914499387966,0.971830985915493,1,-2.99217378039871,0.00277,0.00813,"Env",37608,10543,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu2_Lactobacillales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","unchanged","depleted"
"402","Otu113","Otu20",0.973390527105746,0.00600474992448029,0.973423857645599,0.977307110438729,-0.652247534408768,0.51424,0.618,"Env",61867,10543,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"403","Otu113","Otu21",0.971521737679937,0.0056926396940598,0.972495088408644,0.912681912681913,10.3361231625854,0.00000000000000000000000048371,0.0000000000000000000000092,"Env",72251,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu21_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
"404","Otu113","Otu22",0.975925561380836,0.0101608781437203,0.977464788732394,0.865625,10.8554162170525,0.0000000000000000000000000018795,0.0000000000000000000000000387,"Env",52968,10543,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu22_Oscillospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
"405","Otu113","Otu23",0.974141225962174,0.00653370943465169,0.972972972972973,1,-3.95774778423475,0.00007566,0.00031,"Env",28611,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu23_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"406","Otu113","Otu25",0.97071552777869,0.00446954763564576,0.970183486238532,1,-6.55199913023848,0.000000000056772,0.000000000499,"Env",66517,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu25_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu113","Donor Taxa","Shared Taxa","enriched","depleted"
"407","Otu113","Otu26",0.971369829591065,0.00678001129945527,0.971974912725288,1,-4.2227319608206,0.000024136,0.000108,"Env",66624,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu26_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#377EB8'>Otu26","<b style='color:#828382'>Otu113","Donor Taxa","Shared Taxa","enriched","depleted"
"408","Otu113","Otu27",0.977494205995992,0.00871547611840518,0.977077363896848,1,-2.58227934977417,0.009815,0.0248,"Env",15122,10543,TRUE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu27_Oscillospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu27","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","unchanged","depleted"
"409","Otu113","Otu28",0.999004975124378,0.00258019331075941,1,1,-0.38563966175426,0.69976,0.769,"Env",1043,10543,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu28_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu28","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","depleted","depleted"
"410","Otu113","Otu29",0.979022646553061,0.00932773693545844,0.980318740399386,0.996478873239437,-1.87143213913093,0.061285,0.117,"Env",18767,10543,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu29_Lactobacillales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu29","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"411","Otu113","Otu3",0.971042636282219,0.00468086091181408,0.97071681371816,1,-6.1863328698136,0.0000000006158,0.00000000501,"Env",156381,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu3_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu3","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"412","Otu113","Otu30",0.973074302695535,0.00508324505071684,0.973877637448812,1,-5.29695047864515,0.00000011775,0.000000757,"Env",71472,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu30_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#377EB8'>Otu30","<b style='color:#828382'>Otu113","Donor Taxa","Shared Taxa","enriched","depleted"
"413","Otu113","Otu31",0.9781355521539,0.00641807711534163,0.977667493796526,1,-3.40669759075276,0.00065754,0.0022,"Env",25892,10543,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu31_Bacteroidales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu31","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"414","Otu113","Otu33",0.974734174561609,0.00697680524829,0.975391498881432,1,-3.621403284058,0.00029301,0.00108,"Env",25310,10543,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu33_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu33","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","enriched","depleted"
"415","Otu113","Otu34",0.982313157666027,0.00872168241242195,0.982142857142857,1,-2.02791634659643,0.042569,0.0864,"Env",91540,10543,FALSE,"Synergistota","Synergistia","Synergistales","Synergistaceae","Otu34_Synergistales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu34","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
"416","Otu113","Otu35",0.979559793853922,0.00768224324084869,0.979020979020979,0.993103448275862,-1.76298172256828,0.077904,0.143,"Env",14546,10543,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu35","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","unchanged","depleted"
"417","Otu113","Otu37",0.977243468057321,0.00866751763854266,0.976055459084003,0.851239669421488,14.5374724218063,0.0000000000000000000000000000000000000000000000070135,0.000000000000000000000000000000000000000000000344,"Env",15395,10543,TRUE,"Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#E41A1C'>Otu37","<b style='color:#828382'>Otu113","Recipient Taxa","Shared Taxa","depleted","depleted"
"418","Otu113","Otu38",0.978409885246071,0.00708961863326699,0.979166666666667,0.968421052631579,1.40893793181214,0.15885,0.255,"Env",9053,10543,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu38","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","unchanged","depleted"
"419","Otu113","Otu39",0.975444135039004,0.00946651177951151,0.976666666666667,0.883636363636364,9.69816269614127,0.00000000000000000000030698,0.00000000000000000000494,"Env",54428,10543,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu39_Lachnospirales","Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","<b style='color:#828382'>Otu39","<b style='color:#828382'>Otu113","Shared Taxa","Shared Taxa","depleted","depleted"
