"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"55","Otu1","Otu62",0.991927678794538,0.00316074836164688,0.992156862745098,1,-2.55392719756271,0.010652,1,"Jax",129400,72844,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu62_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu62","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"56","Otu1","Otu63",0.940095795072432,0.00747462931147821,0.94006309148265,1,-8.01433789306145,0.0000000000000011073,0.00000000000377,"Jax",122776,72844,TRUE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu63","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"57","Otu1","Otu64",0.961133554421197,0.00493831907403124,0.960843373493976,0.977272727272727,-3.26815108736093,0.0010825,1,"Jax",109041,72844,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"58","Otu1","Otu66",0.941412609955558,0.00590485171731673,0.940553745928339,1,-9.92190707729829,0.000000000000000000000033431,0.000000000000000000114,"Jax",132139,72844,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu66","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"59","Otu1","Otu67",0.959941208958474,0.0072196218628609,0.960429649315738,0.999059266227658,-5.41829724772909,0.000000060169,0.000205,"Jax",87676,72844,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"60","Otu1","Otu68",0.979673926719728,0.00403725755089972,0.980298144013596,0.991735537190083,-2.9875751839679,0.002812,1,"Jax",24789,72844,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"61","Otu1","Otu69",0.984253000286142,0.00318441303141115,0.983970406905055,0.988957055214724,-1.47721256073897,0.13962,1,"Jax",56405,72844,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"62","Otu1","Otu7",0.947980966916518,0.00603346190462433,0.948751440881274,0.847262247838617,16.6933546063671,0.00000000000000000000000000000000000000000000000000000000000001465,0.0000000000000000000000000000000000000000000000000000000000498,"Jax",52356,72844,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"63","Otu1","Otu72",0.965740383994508,0.00557222324245092,0.96551724137931,1,-6.14828489721868,0.00000000078325,0.00000266,"Jax",140608,72844,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu72","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"64","Otu1","Otu73",0.992040821272281,0.0031981447151253,0.993421052631579,0.985411140583554,2.07297707867064,0.038174,1,"Jax",1201,72844,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"65","Otu1","Otu75",0.990958200475856,0.00315951120922419,0.990967741935484,1,-2.86177162396097,0.0042128,1,"Jax",38547,72844,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"66","Otu1","Otu76",0.958148144231181,0.00529497623733547,0.957975167144222,1,-7.90406866677079,0.0000000000000026994,0.00000000000918,"Jax",76630,72844,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"67","Otu1","Otu78",0.951258744990713,0.00604913868114162,0.95045871559633,0.99912510936133,-7.91292230079662,0.0000000000000025142,0.00000000000855,"Jax",153430,72844,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"68","Otu1","Otu8",0.958149203678706,0.00550709374730418,0.9580078125,0.864893617021277,16.9337205677822,0.00000000000000000000000000000000000000000000000000000000000000025382,0.000000000000000000000000000000000000000000000000000000000000863,"Jax",26266,72844,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"69","Otu1","Otu81",0.983130564544778,0.00511010166299615,0.983990147783251,0.981481481481482,0.322710421837202,0.74691,1,"Jax",5869,72844,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"70","Otu1","Otu83",0.988348809405075,0.00367606256961348,0.98849104859335,0.983290488431877,1.37601601643304,0.16882,1,"Jax",11268,72844,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"71","Otu1","Otu84",0.992982880164944,0.00244291750211934,0.992767480461996,0.98273572377158,4.19463874014314,0.000027331,0.093,"Jax",4785,72844,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"72","Otu1","Otu85",0.955127367055066,0.00489597986283799,0.954205607476636,1,-9.16519965401236,0.000000000000000000049455,0.000000000000000168,"Jax",98528,72844,TRUE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"73","Otu1","Otu86",0.991918535697935,0.00259552744144836,0.9921875,0.986910994764398,1.92929608586324,0.053694,1,"Jax",3290,72844,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"74","Otu1","Otu87",0.945297391406377,0.0061977248330297,0.945875510648427,0.999184339314845,-8.69463381486175,0.0000000000000000034795,0.0000000000000118,"Jax",72546,72844,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"75","Otu1","Otu9",0.914997701034017,0.00544241911874529,0.915606262895982,0.996153846153846,-14.9117778967636,0.00000000000000000000000000000000000000000000000002763,0.000000000000000000000000000000000000000000000094,"Jax",613340,72844,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"76","Otu1","Otu90",0.972648272749581,0.00397766549720739,0.973002443063981,0.996770721205597,-6.06447386612891,0.0000000013239,0.0000045,"Jax",74385,72844,TRUE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"77","Otu1","Otu91",0.98488563722171,0.00403424757451992,0.984943538268507,0.946614583333333,9.48654071953688,0.0000000000000000000023883,0.00000000000000000812,"Jax",6397,72844,TRUE,"Verrucomicrobiota","Verrucomicrobiae","Verrucomicrobiales","Akkermansiaceae","Otu91_Verrucomicrobiales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"78","Otu1","Otu93",0.987644289268763,0.00288821969179866,0.987951400281794,0.978233034571063,3.25849682571745,0.00112,1,"Jax",7397,72844,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu93_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"79","Otu1","Otu95",0.975219700512987,0.00471510110493549,0.974770642201835,0.998880179171333,-5.01802148708526,0.00000052206,0.00178,"Jax",33541,72844,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu95_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"80","Otu1","Otu97",0.991911466970148,0.00220005294906452,0.99213630406291,1,-3.67651743713314,0.00023644,0.804,"Jax",27068,72844,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu97_Veillonellales-Selenomonadales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"81","Otu1","Otu98",0.962737058655707,0.00499925228323229,0.962077641984184,1,-7.45370292058957,0.000000000000090756,0.000000000309,"Jax",90868,72844,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu98_Lachnospirales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"82","Otu1","Otu99",0.965181999125891,0.00689011330619011,0.96573508423257,0.986570247933884,-3.10419406147912,0.001908,1,"Jax",49619,72844,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Tannerellaceae","Otu99_Bacteroidales","Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu1_Bacteroidales","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"83","Otu10","Otu102",0.966115056487526,0.00575978203626889,0.964887640449438,1,-5.88302531226055,0.0000000040283,0.0000137,"Jax",86236,103034,TRUE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu102_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu102","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"84","Otu10","Otu103",0.998527002938768,0.00199859333975465,1,1,-0.737016896800631,0.46111,1,"Jax",685,103034,FALSE,"Firmicutes","Clostridia","Peptococcales","Peptococcaceae","Otu103_Peptococcales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu103","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"85","Otu10","Otu112",0.997743988414868,0.00277195011654789,0.997590361445783,1,-0.813871639198791,0.41572,1,"Jax",14027,103034,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu112_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu112","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"86","Otu10","Otu113",0.970549763535317,0.00577205137205673,0.970326409495549,1,-5.10221315895687,0.0000003357,0.00114,"Jax",54994,103034,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu113_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu113","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"87","Otu10","Otu118",0.976817130458317,0.00687528359846184,0.976743426909609,1,-3.37191465772693,0.00074648,1,"Jax",54179,103034,FALSE,"Firmicutes","Clostridia","Christensenellales","Christensenellaceae","Otu118_Christensenellales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu118","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"88","Otu10","Otu12",0.953127719082324,0.00526555376823083,0.954718390878704,0.972545757071547,-3.68774849596646,0.00022625,0.77,"Jax",307095,103034,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu12_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu12","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"89","Otu10","Otu126",0.995774593430494,0.00352510251356554,0.995316159250585,1,-1.19866203982603,0.23066,1,"Jax",10103,103034,FALSE,"Firmicutes","Negativicutes","Veillonellales-Selenomonadales","Veillonellaceae","Otu126_Veillonellales-Selenomonadales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu126","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"90","Otu10","Otu127",0.968820184882808,0.00653248541062844,0.969918741199116,0.998573466476462,-4.55466483633403,0.0000052469,0.0179,"Jax",59166,103034,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu127_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu127","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"91","Otu10","Otu13",0.97714799693407,0.00531960187540127,0.976703293431005,0.970486111111111,1.25232789577068,0.21045,1,"Jax",45452,103034,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu13_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"92","Otu10","Otu14",0.965099098515888,0.00712693677191835,0.96505376344086,0.929068150208623,5.05560094895665,0.00000042904,0.00146,"Jax",172255,103034,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu14_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"93","Otu10","Otu15",0.981007060867418,0.00612720231788276,0.980856035525773,0.953183520599251,4.54098605279638,0.0000055992,0.019,"Jax",21058,103034,TRUE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu15_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"94","Otu10","Otu17",0.962474782597921,0.00584538217412742,0.963172471706689,1,-6.41963455668847,0.0000000001366,0.000000465,"Jax",158801,103034,TRUE,"Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu17","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"95","Otu10","Otu18",0.961110387139676,0.00771992600229948,0.960260987480472,0.976420150053591,-1.98314891999675,0.047351,1,"Jax",185701,103034,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu18_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"96","Otu10","Otu19",0.97632066823274,0.00602229963308234,0.976294206518053,1,-3.93194181790335,0.000084262,0.287,"Jax",83571,103034,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu19_Lachnospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"97","Otu10","Otu2",0.950106180990618,0.00587943615220674,0.950191570881226,0.942084942084942,1.3642871013516,0.17248,1,"Jax",609757,103034,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu2_Lactobacillales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"98","Otu10","Otu20",0.959016875689758,0.0071293272547181,0.959025470653378,0.926940639269406,4.49919540432428,0.0000068211,0.0232,"Jax",119397,103034,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu20_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"99","Otu10","Otu21",0.950938890303312,0.00579407094454827,0.950687146321746,0.985144644253323,-5.90357872338365,0.000000003557,0.0000121,"Jax",305670,103034,TRUE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu21_Bacteroidales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"100","Otu10","Otu22",0.9565271438863,0.00738556762942832,0.955866523143165,0.996897621509824,-5.46613065496354,0.000000045997,0.000156,"Jax",216090,103034,TRUE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu22_Oscillospirales","Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu10_Lactobacillales","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
