"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"46","Otu1","Otu53",0.970998641892669,0.00257451171615074,0.971328671328671,0.969527145359019,0.571563347107346,0.56762,0.651,"Env",12155,406631,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu53_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu53","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"47","Otu1","Otu54",0.992194423541519,0.00135450073371534,0.992111868053066,0.994994637111191,-2.06734001685641,0.038702,0.0768,"Env",2063,406631,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu54_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu54","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"48","Otu1","Otu55",0.981411075805623,0.00168866282030421,0.981605942695437,0.980524079320113,0.525265597634316,0.5994,0.678,"Env",8998,406631,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu55_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu55","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"49","Otu1","Otu6",0.844989125164844,0.00537571193884984,0.843111082053908,0.796573875802998,9.00629533587049,0.00000000000000000021313,0.00000000000000000224,"Env",123925,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu6_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu6","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"50","Otu1","Otu60",0.993464631441101,0.00141369436301507,0.99355069867431,1,-4.62290062822395,0.0000037841,0.0000164,"Env",15381,406631,TRUE,"Proteobacteria","Enterobacterales","Gammaproteobacteria","Enterobacteriaceae","Otu60_Gammaproteobacteria","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu60","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"51","Otu1","Otu61",0.960453531360694,0.00282486047634175,0.960676095205243,0.958880442294402,0.556873190540296,0.57761,0.659,"Env",18147,406631,FALSE,"Desulfobacterota","Desulfovibrionales","Desulfovibrionia","Desulfovibrionaceae","Otu61_Desulfovibrionia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu61","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"52","Otu1","Otu63",0.950313667645357,0.0034851827605092,0.950253807106599,0.999677523379555,-14.1639217011925,0.000000000000000000000000000000000000000000001532,0.0000000000000000000000000000000000000000000353,"Env",49611,406631,TRUE,"Actinobacteriota","Bifidobacteriales","Actinobacteria","Bifidobacteriaceae","Otu63_Actinobacteria","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu63","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"53","Otu1","Otu64",0.978348720601568,0.00190061084536428,0.978902953586498,0.977824709609292,0.275706620086579,0.78277,0.834,"Env",8635,406631,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu64_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu64","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","unchanged","enriched"
"54","Otu1","Otu66",0.949212130802537,0.00206607934325494,0.949026218800962,0.999677627337202,-24.4257301634703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000091156,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111,"Env",55188,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu66_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu66","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"55","Otu1","Otu67",0.985530104490381,0.00174479654175027,0.985424813366513,0.994362226920366,-5.0619784133261,0.00000041493,0.00000207,"Env",6967,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu67_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu67","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"56","Otu1","Otu68",0.946006279677442,0.0040002694226319,0.946745532026205,0.939393939393939,1.65297373374224,0.098336,0.169,"Env",34425,406631,FALSE,"Firmicutes","Oscillospirales","Clostridia","Oscillospiraceae","Otu68_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu68","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"57","Otu1","Otu69",0.987835910374807,0.00160411417425715,0.987513378523011,0.984615384615385,2.00766616934494,0.044679,0.0867,"Env",4983,406631,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu69_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu69","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"58","Otu1","Otu7",0.764637151108139,0.00636911660779407,0.764152108055622,0.647898928865696,18.3287933682337,0.000000000000000000000000000000000000000000000000000000000000000000000000004876,0.000000000000000000000000000000000000000000000000000000000000000000000000208,"Env",245064,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Prevotellaceae","Otu7_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu7","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"59","Otu1","Otu72",0.976610410968742,0.00212808307127562,0.976842105263158,1,-10.9909191736756,0.0000000000000000000000000004226,0.00000000000000000000000000587,"Env",56919,406631,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu72_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu72","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"60","Otu1","Otu73",0.937490509148931,0.00323183285080266,0.938209634388978,0.9375,-0.00293667757807843,0.99766,0.998,"Env",79522,406631,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu73_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu73","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"61","Otu1","Otu75",0.990802439377342,0.001205402699278,0.990707648320229,0.998936547323644,-6.74804192090713,0.000000000014985,0.000000000114,"Env",31860,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu75_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu75","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"62","Otu1","Otu76",0.969824692399031,0.00211377064291761,0.969781174018757,1,-14.2755826901438,0.00000000000000000000000000000000000000000000031068,0.00000000000000000000000000000000000000000000738,"Env",28762,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu76_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu76","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"63","Otu1","Otu78",0.959778079767763,0.00286523632108784,0.959463978890525,1,-14.0379067290916,0.0000000000000000000000000000000000000000000091372,0.000000000000000000000000000000000000000000203,"Env",59427,406631,TRUE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Coriobacteriaceae","Otu78_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu78","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"64","Otu1","Otu8",0.794441098216509,0.00581126723306861,0.794425087108014,0.686715328467153,18.537397340179,0.00000000000000000000000000000000000000000000000000000000000000000000000000010309,0.00000000000000000000000000000000000000000000000000000000000000000000000000446,"Env",154362,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu8_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu8","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"65","Otu1","Otu81",0.935729284281572,0.00447467043084472,0.93534338358459,0.910524511484402,5.63276629792205,0.000000017734,0.000000104,"Env",34493,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Rikenellaceae","Otu81_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu81","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"66","Otu1","Otu83",0.968921064942842,0.0022310078364605,0.968913726859937,0.961660218079494,3.25451428035674,0.0011359,0.0033,"Env",12582,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu83_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu83","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"67","Otu1","Otu84",0.945340997822822,0.00327166155817726,0.945017733297615,0.924456709210072,6.38338906435823,0.00000000017321,0.00000000121,"Env",52921,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu84_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu84","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","enriched","enriched"
"68","Otu1","Otu85",0.967617668733136,0.0025965086002088,0.967540326468433,0.99966363942146,-12.3419466762971,0.000000000000000000000000000000000053838,0.000000000000000000000000000000000895,"Env",39797,406631,TRUE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu85_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu85","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"69","Otu1","Otu86",0.995098853245046,0.00113588048709726,0.994967649173257,0.996770721205597,-1.47186960207757,0.14106,0.224,"Env",1462,406631,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu86_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu86","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","enriched","enriched"
"70","Otu1","Otu87",0.956285226391419,0.00345866027783098,0.955631399317406,0.99672131147541,-11.6912566820091,0.00000000000000000000000000000014128,0.00000000000000000000000000000216,"Env",31203,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu87_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu87","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"71","Otu1","Otu9",0.873343934803854,0.00451173614966968,0.873962238495402,0.974429474841903,-22.4050203036473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035163,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000285,"Env",310288,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu9_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu9","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"72","Otu1","Otu90",0.996838318134688,0.000727557078400954,0.996754417598269,0.996392496392496,0.612765314814192,0.54003,0.626,"Env",610,406631,FALSE,"Actinobacteriota","Coriobacteriales","Coriobacteriia","Eggerthellaceae","Otu90_Coriobacteriia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#E41A1C'>Otu90","<b style='color:#377EB8'>Otu1","Recipient Taxa","Donor Taxa","depleted","enriched"
"73","Otu1","Otu91",0.952608234304578,0.00303568733757112,0.952283571915474,0.947260273972603,1.76169668917675,0.078121,0.139,"Env",29999,406631,FALSE,"Verrucomicrobiota","Verrucomicrobiales","Verrucomicrobiae","Akkermansiaceae","Otu91_Verrucomicrobiae","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#377EB8'>Otu91","<b style='color:#377EB8'>Otu1","Donor Taxa","Donor Taxa","unchanged","enriched"
"74","Otu1","Otu93",0.958496662258162,0.00315925927537009,0.958218232044199,0.950973574408901,2.38128219102216,0.017252,0.0383,"Env",10819,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu93_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu93","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"75","Otu1","Otu95",0.960075031163199,0.00316954283648944,0.959380378657487,0.965434633812457,-1.69097025209947,0.090842,0.158,"Env",21468,406631,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu95_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu95","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"76","Otu1","Otu97",0.992323280326244,0.00128413906359284,0.992120343839542,0.999644507643086,-5.70127295743039,0.000000011892,0.0000000707,"Env",21232,406631,TRUE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu97_Negativicutes","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu97","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"77","Otu1","Otu98",0.973822760554916,0.00284686708226744,0.973435861586858,1,-9.19510419300445,0.000000000000000000037463,0.000000000000000000408,"Env",35858,406631,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu98_Clostridia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu98","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","depleted","enriched"
"78","Otu1","Otu99",0.977243677217151,0.00232504554235135,0.977176966292135,0.995863495346432,-8.00836705781303,0.0000000000000011624,0.0000000000000108,"Env",22580,406631,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Tannerellaceae","Otu99_Bacteroidia","Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu1_Bacteroidia","<b style='color:#828382'>Otu99","<b style='color:#377EB8'>Otu1","Shared Taxa","Donor Taxa","unchanged","enriched"
"79","Otu10","Otu102",0.977066470825585,0.00566389300421065,0.978503114076335,1,-4.04907528397275,0.00005142,0.000186,"Env",32694,54710,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu102_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu102","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"80","Otu10","Otu103",0.989265957022569,0.00386319996171961,0.989059080962801,0.995652173913044,-1.65308991347983,0.098313,0.169,"Env",5539,54710,FALSE,"Firmicutes","Peptococcales","Clostridia","Peptococcaceae","Otu103_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu103","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"81","Otu10","Otu112",0.997276011416089,0.00234566768989095,0.997601918465228,1,-1.16128494912147,0.24553,0.35,"Env",11341,54710,FALSE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu112_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu112","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"82","Otu10","Otu113",0.978592753931695,0.00597087558357767,0.978984238178634,1,-3.58527753068306,0.00033672,0.00108,"Env",21450,54710,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu113_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu113","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"83","Otu10","Otu118",0.982335550225893,0.00720989878949899,0.982318271119843,0.998065764023211,-2.18175237358786,0.029128,0.0601,"Env",23066,54710,FALSE,"Firmicutes","Christensenellales","Clostridia","Christensenellaceae","Otu118_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu118","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"84","Otu10","Otu12",0.963517549929987,0.00660477809878746,0.963270465381645,0.947960618846695,2.35540556406402,0.018502,0.0408,"Env",20575,54710,TRUE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu12_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu12","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"85","Otu10","Otu126",0.995002750494962,0.00342718740931441,0.995327102803738,1,-1.45811970814809,0.14481,0.229,"Env",9987,54710,FALSE,"Firmicutes","Veillonellales-Selenomonadales","Negativicutes","Veillonellaceae","Otu126_Negativicutes","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu126","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"86","Otu10","Otu127",0.981741047167605,0.00518898167123096,0.981515711645102,1,-3.51879308682619,0.00043351,0.00136,"Env",22649,54710,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu127_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu127","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"87","Otu10","Otu13",0.945498612336731,0.0053638625936693,0.944817300521999,0.950296735905044,-0.894527681222895,0.37104,0.475,"Env",97214,54710,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu13_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu13","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"88","Otu10","Otu14",0.94867802316423,0.00678810391622143,0.948623853211009,0.949587534372136,-0.133986046638419,0.89341,0.922,"Env",63037,54710,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu14_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu14","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","unchanged","enriched"
"89","Otu10","Otu15",0.950192092842697,0.00630978381025449,0.949253731343284,0.949253731343284,0.148715316979457,0.88178,0.912,"Env",63695,54710,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu15_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu15","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"90","Otu10","Otu17",0.989912175899299,0.0050324744885454,0.991130820399113,0.995584988962472,-1.1272412957255,0.25964,0.365,"Env",3469,54710,FALSE,"Firmicutes","Erysipelotrichales","Bacilli","Erysipelotrichaceae","Otu17_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu17","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"91","Otu10","Otu18",0.96311672196761,0.00651524586378868,0.962962456537876,0.96513249651325,-0.309393473060326,0.75702,0.813,"Env",19705,54710,FALSE,"Firmicutes","Oscillospirales","Clostridia","[Eubacterium] coprostanoligenes group","Otu18_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu18","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"92","Otu10","Otu19",0.996389926660893,0.00253508373764546,0.995294117647059,0.997652582159624,-0.498072501504256,0.61843,0.695,"Env",1691,54710,FALSE,"Firmicutes","Lachnospirales","Clostridia","Lachnospiraceae","Otu19_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu19","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","depleted","enriched"
"93","Otu10","Otu2",0.951460095465874,0.00606934532914403,0.952021258788082,0.897959183673469,8.81493948540079,0.0000000000000000011975,0.0000000000000000124,"Env",55418,54710,TRUE,"Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu2_Bacilli","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#E41A1C'>Otu2","<b style='color:#828382'>Otu10","Recipient Taxa","Shared Taxa","unchanged","enriched"
"94","Otu10","Otu20",0.949437394027088,0.00506312897169203,0.949182295913745,0.940285204991087,1.80761522907489,0.070666,0.128,"Env",98393,54710,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu20_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu20","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"95","Otu10","Otu21",0.957907460506746,0.0071216863284347,0.959694989106754,0.990486257928118,-4.57459033140722,0.0000047715,0.0000202,"Env",128221,54710,TRUE,"Bacteroidota","Bacteroidales","Bacteroidia","Bacteroidaceae","Otu21_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu21","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"96","Otu10","Otu22",0.968677299915307,0.00733414211815803,0.969219228451615,1,-4.27080626200891,0.000019477,0.000075,"Env",93480,54710,TRUE,"Firmicutes","Oscillospirales","Clostridia","Ruminococcaceae","Otu22_Clostridia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu22","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","depleted","enriched"
"97","Otu10","Otu23",0.95592345970739,0.00689864217586192,0.957189901207464,0.956043956043956,-0.0174666743823108,0.98606,0.989,"Env",38206,54710,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu23_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#828382'>Otu23","<b style='color:#828382'>Otu10","Shared Taxa","Shared Taxa","enriched","enriched"
"98","Otu10","Otu25",0.943485972918633,0.00695292470854546,0.94451871657754,0.951527224435591,-1.15652791509094,0.24747,0.352,"Env",113459,54710,FALSE,"Bacteroidota","Bacteroidales","Bacteroidia","Muribaculaceae","Otu25_Bacteroidia","Firmicutes","Lactobacillales","Bacilli","Lactobacillaceae","Otu10_Bacilli","<b style='color:#377EB8'>Otu25","<b style='color:#828382'>Otu10","Donor Taxa","Shared Taxa","enriched","enriched"
