"","OTU2","OTU1","meandist","distsd","median","Original","Zscore","zpvalue","zpadjusted","MouseGroup","InstancesOTU1","InstancesOTU2","Significant","Phylum_OTU1","Class_OTU1","Order_OTU1","Family_OTU1","OTU1WithOrder","Phylum_OTU2","Class_OTU2","Order_OTU2","Family_OTU2","OTU2WithOrder","OTU1ColorName","OTU2ColorName","OTU1Type","OTU2Type","OTU1emergence","OTU2emergence"
"966","Otu17","Otu35",0.990908996774204,0.00365364833169503,0.989510489510489,0.982394366197183,2.33044611961075,0.019783,1,"Env",20407,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu35_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu35","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"967","Otu17","Otu37",0.991193321117508,0.00548810572563604,0.991902834008097,0.995967741935484,-0.869957879213815,0.38432,1,"Env",37672,3469,FALSE,"Euryarchaeota","Methanobacteria","Methanobacteriales","Methanobacteriaceae","Otu37_Methanobacteriales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu37","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","depleted","depleted"
"968","Otu17","Otu38",0.992877895853082,0.00417911730473407,0.993827160493827,1,-1.7042125471927,0.088341,1,"Env",19631,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu38_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu38","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"969","Otu17","Otu39",0.993567142083339,0.00524111459867884,0.993006993006993,1,-1.22738356422937,0.21968,1,"Env",76565,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu39_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu39","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"970","Otu17","Otu4",0.991091868625645,0.00185509160081271,0.991076408254322,0.995,-2.10670533608304,0.035143,1,"Env",217039,3469,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu4_Lactobacillales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu4","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"971","Otu17","Otu40",0.991192200698311,0.00468570245897991,0.99112638951359,0.976863753213368,3.0579080960387,0.0022289,1,"Env",47067,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu40_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu40","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"972","Otu17","Otu42",0.995650628637434,0.0055699506751637,1,1,-0.780863532950092,0.43488,1,"Env",36357,3469,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu42_Lactobacillales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu42","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"973","Otu17","Otu43",0.990365690269434,0.00334638738668105,0.991467576791809,0.994897959183674,-1.3543766427875,0.17562,1,"Env",44456,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu43_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu43","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"974","Otu17","Otu44",0.989690980612949,0.00335129288793488,0.989342806394316,0.99469964664311,-1.49454738742532,0.13503,1,"Env",41473,3469,FALSE,"Firmicutes","Bacilli","Lactobacillales","Lactobacillaceae","Otu44_Lactobacillales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu44","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"975","Otu17","Otu45",0.993464013003042,0.00587441333423708,0.995575221238938,1,-1.11261952897744,0.26587,1,"Env",14975,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu45_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu45","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","unchanged","depleted"
"976","Otu17","Otu46",0.990732188501102,0.00338508599085573,0.990476190476191,0.985645933014354,1.50254838443916,0.13296,1,"Env",66962,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu46_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu46","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","enriched","depleted"
"977","Otu17","Otu47",0.995089955022489,0.00671910583920224,1,0.991379310344828,0.552252750062604,0.58078,1,"Env",2807,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu47_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu47","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"978","Otu17","Otu48",0.99254051894897,0.00713703882781105,0.993055555555556,1,-1.04517871220804,0.29594,1,"Env",6451,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu48_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu48","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","unchanged","depleted"
"979","Otu17","Otu49",0.992643321258122,0.00634707322724223,0.993548387096774,0.993548387096774,-0.142595777021684,0.88661,1,"Env",13155,3469,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu49_Oscillospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu49","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","depleted","depleted"
"980","Otu17","Otu5",0.990878952764692,0.00161840779407439,0.990881458966565,0.992922143579373,-1.26246970767303,0.20678,1,"Env",202417,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu5_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu5","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","enriched","depleted"
"981","Otu17","Otu51",0.989705664443011,0.00448594202577303,0.990059642147117,0.984,1.27189883646076,0.20341,1,"Env",38949,3469,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu51_Oscillospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu51","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"982","Otu17","Otu52",0.990753321781248,0.00284240384854801,0.990049751243781,0.993804213135068,-1.07334900893087,0.28311,1,"Env",160608,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu52_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu52","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","unchanged","depleted"
"983","Otu17","Otu53",0.992153523021989,0.00532982018813151,0.991304347826087,0.991304347826087,0.159325299152316,0.87341,1,"Env",12155,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu53_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu53","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"984","Otu17","Otu54",0.994979797979798,0.00686895065774941,1,1,-0.73085428478633,0.46487,1,"Env",2063,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu54_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu54","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","unchanged","depleted"
"985","Otu17","Otu55",0.993409437579231,0.00638639999563317,0.994047619047619,0.988023952095808,0.843274064747673,0.39908,1,"Env",8998,3469,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu55_Coriobacteriales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu55","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"986","Otu17","Otu6",0.990733514568931,0.00202197155244503,0.99009900990099,0.99672131147541,-2.96136555395062,0.0030628,1,"Env",123925,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu6_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu6","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"987","Otu17","Otu60",0.997278911564626,0.00458955556233474,1,1,-0.592887132188868,0.55326,1,"Env",15381,3469,FALSE,"Proteobacteria","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Otu60_Enterobacterales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu60","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"988","Otu17","Otu61",0.991550246777718,0.00438485304393691,0.99,0.996688741721854,-1.17187392431349,0.24125,1,"Env",18147,3469,FALSE,"Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Otu61_Desulfovibrionales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu61","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"989","Otu17","Otu63",0.990971877036112,0.00447389204805219,0.992287917737789,0.994871794871795,-0.871705842205192,0.38337,1,"Env",49611,3469,FALSE,"Actinobacteriota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Otu63_Bifidobacteriales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu63","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"990","Otu17","Otu64",0.993062695355475,0.00419581119444334,0.994818652849741,0.994818652849741,-0.418502504734,0.67558,1,"Env",8635,3469,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu64_Coriobacteriales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu64","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","unchanged","depleted"
"991","Otu17","Otu66",0.991344116997093,0.00399398244778886,0.992307692307692,0.987113402061856,1.05927229038758,0.28948,1,"Env",55188,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu66_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu66","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"992","Otu17","Otu67",0.991086027148359,0.00644812618638505,0.993006993006993,1,-1.38241290476959,0.16684,1,"Env",6967,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu67_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu67","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","depleted","depleted"
"993","Otu17","Otu68",0.990763585048067,0.004138378440498,0.992537313432836,0.9875,0.788614452494278,0.43034,1,"Env",34425,3469,FALSE,"Firmicutes","Clostridia","Oscillospirales","Oscillospiraceae","Otu68_Oscillospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu68","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"994","Otu17","Otu69",0.994162423245481,0.00892633699523714,1,0.992125984251969,0.22813826036363,0.81954,1,"Env",4983,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu69_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu69","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"995","Otu17","Otu7",0.991719858106554,0.00180646358029797,0.991799544419134,0.994547932757837,-1.56553095347606,0.11746,1,"Env",245064,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Otu7_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu7","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","enriched","depleted"
"996","Otu17","Otu72",0.991973159044919,0.00602183574755493,0.995121951219512,0.995121951219512,-0.52289572592072,0.60105,1,"Env",56919,3469,FALSE,"Firmicutes","Clostridia","Oscillospirales","Ruminococcaceae","Otu72_Oscillospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu72","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"997","Otu17","Otu73",0.990726685265745,0.00457861122906055,0.991397849462366,0.987041036717063,0.804970844715927,0.42084,1,"Env",79522,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu73_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu73","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","unchanged","depleted"
"998","Otu17","Otu75",0.993162378560609,0.00838444905044271,0.995575221238938,1,-0.815512313123345,0.41478,1,"Env",31860,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu75_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu75","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"999","Otu17","Otu76",0.992899846094763,0.00446233645665863,0.992125984251969,1,-1.59112921542302,0.11158,1,"Env",28762,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Otu76_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu76","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"1000","Otu17","Otu78",0.991325859145225,0.00575485655554727,0.99209859042447,1,-1.5072731650303,0.13174,1,"Env",59427,3469,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Otu78_Coriobacteriales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu78","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"1001","Otu17","Otu8",0.990949094350135,0.00163998969772402,0.99097065462754,0.991539763113367,-0.360166142538614,0.71872,1,"Env",154362,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu8_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu8","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","enriched","depleted"
"1002","Otu17","Otu81",0.990061594943437,0.00350560605795807,0.989200863930886,0.991379310344828,-0.375888043209792,0.707,1,"Env",34493,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Otu81_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu81","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","enriched","depleted"
"1003","Otu17","Otu83",0.992909058992151,0.00413973611187609,0.991666666666667,1,-1.71289686497328,0.086732,1,"Env",12582,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu83_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu83","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","unchanged","depleted"
"1004","Otu17","Otu84",0.990581244109127,0.00427172346308149,0.99009900990099,0.99009900990099,0.112889846991302,0.91012,1,"Env",52921,3469,FALSE,"Bacteroidota","Bacteroidia","Bacteroidales","Muribaculaceae","Otu84_Bacteroidales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#377EB8'>Otu84","<b style='color:#E41A1C'>Otu17","Donor Taxa","Recipient Taxa","enriched","depleted"
"1005","Otu17","Otu85",0.993626876743466,0.00455669800942076,0.99236641221374,0.996197718631179,-0.564189657159019,0.57263,1,"Env",39797,3469,FALSE,"Firmicutes","Clostridia","Oscillospirales","[Eubacterium] coprostanoligenes group","Otu85_Oscillospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu85","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"1006","Otu17","Otu86",0.998029878618114,0.00546360052355949,1,1,-0.360590305493749,0.71841,1,"Env",1462,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu86_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu86","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","enriched","depleted"
"1007","Otu17","Otu87",0.989289101300445,0.00526885941433081,0.988439306358382,0.99135446685879,-0.391994812525664,0.69506,1,"Env",31203,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu87_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu87","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"1008","Otu17","Otu9",0.991390624650938,0.00262206142077562,0.991097922848665,0.994082840236686,-1.02675534768837,0.30454,1,"Env",310288,3469,FALSE,"Firmicutes","Clostridia","Lachnospirales","Lachnospiraceae","Otu9_Lachnospirales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#828382'>Otu9","<b style='color:#E41A1C'>Otu17","Shared Taxa","Recipient Taxa","depleted","depleted"
"1009","Otu17","Otu90",0.99906103286385,0.00357335396764031,1,1,-0.262769136406132,0.79273,1,"Env",610,3469,FALSE,"Actinobacteriota","Coriobacteriia","Coriobacteriales","Eggerthellaceae","Otu90_Coriobacteriales","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Otu17_Erysipelotrichales","<b style='color:#E41A1C'>Otu90","<b style='color:#E41A1C'>Otu17","Recipient Taxa","Recipient Taxa","depleted","depleted"
